Date,Open,High,Low,Close,Adj Close,Volume,Ticker
12/30/2019,1512.599976,1515.099976,1510,1514.5,1514.5,446,gold
12/31/2019,1513.800049,1523.400024,1513.800049,1519.5,1519.5,301,gold
1/2/2020,1518.099976,1528.699951,1518,1524.5,1524.5,214,gold
1/3/2020,1530.099976,1552.699951,1530.099976,1549.199951,1549.199951,107,gold
1/6/2020,1580,1580,1560.400024,1566.199951,1566.199951,416,gold
1/7/2020,1558.300049,1576.300049,1558.300049,1571.800049,1571.800049,47,gold
1/8/2020,1579.699951,1604.199951,1552.300049,1557.400024,1557.400024,236,gold
1/9/2020,1555.699951,1555.699951,1543.300049,1551.699951,1551.699951,54,gold
1/10/2020,1551.199951,1558.800049,1545.400024,1557.5,1557.5,16,gold
1/13/2020,1557.400024,1558,1548.400024,1548.400024,1548.400024,48,gold
1/14/2020,1546.699951,1546.699951,1534.900024,1542.400024,1542.400024,32,gold
1/15/2020,1548,1553.900024,1545.599976,1552.099976,1552.099976,11,gold
1/16/2020,1555.699951,1556.099976,1548.5,1549,1549,98,gold
1/17/2020,1554.099976,1558.800049,1553.599976,1558.800049,1558.800049,108,gold
1/21/2020,1559.300049,1566.199951,1551,1556.400024,1556.400024,45,gold
1/22/2020,1549.800049,1557.099976,1549.800049,1555.300049,1555.300049,42,gold
1/23/2020,1553.099976,1564.599976,1552.199951,1564.599976,1564.599976,15,gold
1/24/2020,1556.300049,1571.099976,1556.300049,1571.099976,1571.099976,43,gold
1/27/2020,1584.300049,1584.5,1576.800049,1576.800049,1576.800049,22,gold
1/28/2020,1576.400024,1576.400024,1569.199951,1569.199951,1569.199951,3,gold
1/29/2020,1569.800049,1569.800049,1569.800049,1569.800049,1569.800049,251274,gold
1/30/2020,1576.800049,1585,1571.400024,1583.5,1583.5,62336,gold
1/31/2020,1573.400024,1589,1570,1582.900024,1582.900024,1095,gold
2/3/2020,1592.900024,1593.300049,1568.199951,1577.199951,1577.199951,1062,gold
2/4/2020,1577.699951,1577.699951,1547.800049,1550.400024,1550.400024,978,gold
2/5/2020,1553.199951,1560.699951,1547.699951,1557.800049,1557.800049,1305,gold
2/6/2020,1553.599976,1565.599976,1551.599976,1565.099976,1565.099976,110,gold
2/7/2020,1564.900024,1571.900024,1560.5,1568.599976,1568.599976,431,gold
2/10/2020,1569.300049,1574.699951,1568.599976,1574.699951,1574.699951,128,gold
2/11/2020,1570.900024,1571.099976,1561.900024,1565.599976,1565.599976,440,gold
2/12/2020,1565.199951,1568.699951,1561,1567.400024,1567.400024,36,gold
2/13/2020,1570.199951,1575.099976,1570.199951,1575.099976,1575.099976,74,gold
2/14/2020,1575.800049,1582.699951,1574.800049,1582.699951,1582.699951,68,gold
2/18/2020,1579.800049,1604.300049,1579.800049,1600,1600,310,gold
2/19/2020,1600.599976,1610.5,1599.699951,1607.5,1607.5,542,gold
2/20/2020,1606.5,1621,1603,1616.599976,1616.599976,117,gold
2/21/2020,1619.300049,1645,1619.300049,1644.599976,1644.599976,186,gold
2/24/2020,1657,1686.599976,1650,1672.400024,1672.400024,435,gold
2/25/2020,1645.099976,1653.699951,1632.300049,1646.900024,1646.900024,409,gold
2/26/2020,1644,1648.099976,1636.400024,1640,1640,1990,gold
2/27/2020,1641.099976,1658,1638.5,1640,1640,707,gold
2/28/2020,1640.300049,1642.5,1564.099976,1564.099976,1564.099976,289,gold
3/2/2020,1583.900024,1608.300049,1574.300049,1592.300049,1592.300049,537,gold
3/3/2020,1594.5,1645.300049,1594,1642.099976,1642.099976,610,gold
3/4/2020,1645.400024,1645.900024,1631.300049,1641.099976,1641.099976,83,gold
3/5/2020,1637.300049,1672.900024,1637.199951,1666.400024,1666.400024,154,gold
3/6/2020,1670.800049,1686.199951,1647.199951,1670.800049,1670.800049,175,gold
3/9/2020,1696.099976,1701.599976,1657.699951,1674.5,1674.5,161,gold
3/10/2020,1671.599976,1674.599976,1643,1659.099976,1659.099976,48,gold
3/11/2020,1656.599976,1666.5,1635,1641.400024,1641.400024,47,gold
3/12/2020,1637,1647.5,1566.400024,1589.300049,1589.300049,256,gold
3/13/2020,1574.900024,1589.800049,1513.800049,1515.699951,1515.699951,89,gold
3/16/2020,1569.099976,1569.099976,1452.099976,1485.900024,1485.900024,193,gold
3/17/2020,1469.300049,1537.699951,1469.300049,1524.900024,1524.900024,122,gold
3/18/2020,1537.5,1542,1477.300049,1477.300049,1477.300049,333,gold
3/19/2020,1481.5,1491.599976,1471,1478.599976,1478.599976,262,gold
3/20/2020,1483.5,1484,1483.5,1484,1484,14,gold
3/23/2020,1505.300049,1567,1490.199951,1567,1567,51,gold
3/24/2020,1592.699951,1685.5,1592.699951,1660.199951,1660.199951,442,gold
3/25/2020,1676.5,1676.5,1631.099976,1632.300049,1632.300049,476,gold
3/26/2020,1660.5,1660.5,1650.099976,1650.099976,1650.099976,3,gold
3/27/2020,1623.900024,1623.900024,1623.900024,1623.900024,1623.900024,100638,gold
3/30/2020,1641.199951,1652.800049,1607.199951,1622,1622,16389,gold
3/31/2020,1618.699951,1621,1576,1583.400024,1583.400024,2874,gold
4/1/2020,1570,1600,1570,1578.199951,1578.199951,2158,gold
4/2/2020,1590.900024,1631.199951,1586,1625.699951,1625.699951,1294,gold
4/3/2020,1624.5,1636,1619.800049,1633.699951,1633.699951,643,gold
4/6/2020,1629.099976,1696.699951,1625.900024,1677,1677,1063,gold
4/7/2020,1695.699951,1724.400024,1658,1664.800049,1664.800049,1144,gold
4/8/2020,1669.699951,1677,1662.5,1665.400024,1665.400024,747,gold
4/9/2020,1662.699951,1736.199951,1662.699951,1736.199951,1736.199951,825,gold
4/13/2020,1722,1756.800049,1710.699951,1744.800049,1744.800049,696,gold
4/14/2020,1756.800049,1775,1739.5,1756.699951,1756.699951,675,gold
4/15/2020,1739.400024,1744.900024,1722.699951,1727.199951,1727.199951,642,gold
4/16/2020,1731,1750.599976,1715,1720.400024,1720.400024,162,gold
4/17/2020,1715.699951,1725,1684.900024,1689.199951,1689.199951,223,gold
4/20/2020,1686,1701.599976,1680,1701.599976,1701.599976,106,gold
4/21/2020,1697,1707.099976,1659.900024,1678.199951,1678.199951,666,gold
4/22/2020,1696,1728.699951,1684.800049,1728.699951,1728.699951,453,gold
4/23/2020,1734,1745.099976,1733.300049,1733.300049,1733.300049,482,gold
4/24/2020,1744,1744,1714.5,1723.5,1723.5,221,gold
4/27/2020,1731.900024,1731.900024,1711.900024,1711.900024,1711.900024,169,gold
4/28/2020,1716.599976,1716.599976,1707.099976,1710.5,1710.5,1255,gold
4/29/2020,1710,1713.5,1702,1703.400024,1703.400024,373,gold
4/30/2020,1719.300049,1719.300049,1680.800049,1684.199951,1684.199951,327,gold
5/1/2020,1686.599976,1701.5,1670.5,1694.5,1694.5,337,gold
5/4/2020,1702.599976,1709,1699.599976,1706.900024,1706.900024,320,gold
5/5/2020,1701.5,1704.400024,1697.199951,1704.400024,1704.400024,82,gold
5/6/2020,1704,1704,1684.199951,1684.199951,1684.199951,469,gold
5/7/2020,1686.199951,1721.800049,1685.599976,1721.800049,1721.800049,853,gold
5/8/2020,1726.199951,1728.900024,1703.800049,1709.900024,1709.900024,330,gold
5/11/2020,1702.300049,1704.5,1690.199951,1695.300049,1695.300049,749,gold
5/12/2020,1699.300049,1713.099976,1699.300049,1704.400024,1704.400024,324,gold
5/13/2020,1702,1721.300049,1701.900024,1713.900024,1713.900024,431,gold
5/14/2020,1724.300049,1743.099976,1720.5,1738.099976,1738.099976,672,gold
5/15/2020,1739.699951,1753.400024,1739.699951,1753.400024,1753.400024,719,gold
5/18/2020,1755.699951,1770.5,1731.800049,1731.800049,1731.800049,229,gold
5/19/2020,1744.199951,1749.5,1744.199951,1744.199951,1744.199951,167,gold
5/20/2020,1751.599976,1752.099976,1745.599976,1750.599976,1750.599976,16,gold
5/21/2020,1746.800049,1746.800049,1720.5,1720.5,1720.5,528,gold
5/22/2020,1726.599976,1734.599976,1726.599976,1734.599976,1734.599976,6,gold
5/26/2020,1726.400024,1726.400024,1704.800049,1704.800049,1704.800049,39,gold
5/27/2020,1685.599976,1710.300049,1685.599976,1710.300049,1710.300049,137416,gold
5/28/2020,1709.300049,1727.800049,1705,1713.300049,1713.300049,23355,gold
5/29/2020,1718.800049,1738.300049,1715.099976,1736.900024,1736.900024,1526,gold
6/1/2020,1740.400024,1747,1727.099976,1737.800049,1737.800049,871,gold
6/2/2020,1743,1745.5,1721.800049,1725.199951,1725.199951,741,gold
6/3/2020,1726.300049,1726.300049,1684.5,1697.800049,1697.800049,2755,gold
6/4/2020,1694.5,1718.900024,1694.5,1718.900024,1718.900024,807,gold
6/5/2020,1711.800049,1711.800049,1668.599976,1676.199951,1676.199951,1502,gold
6/8/2020,1679.099976,1699.400024,1675.900024,1698.300049,1698.300049,587,gold
6/9/2020,1694.599976,1720.900024,1692,1714.699951,1714.699951,690,gold
6/10/2020,1716.099976,1740.800049,1711.900024,1713.300049,1713.300049,718,gold
6/11/2020,1737.199951,1744.099976,1720,1732,1732,347,gold
6/12/2020,1724.900024,1743,1724.900024,1729.300049,1729.300049,318,gold
6/15/2020,1730,1730,1703.300049,1720.300049,1720.300049,188,gold
6/16/2020,1726.300049,1729.599976,1722.400024,1729.599976,1729.599976,22,gold
6/17/2020,1714.699951,1729.199951,1714.699951,1729.199951,1729.199951,51,gold
6/18/2020,1730.5,1734.099976,1717.300049,1724.800049,1724.800049,110,gold
6/19/2020,1723.699951,1750.699951,1723.5,1745.900024,1745.900024,1329,gold
6/22/2020,1755.199951,1767.599976,1750.5,1756.699951,1756.699951,1356,gold
6/23/2020,1755.400024,1776.300049,1754.199951,1772.099976,1772.099976,666,gold
6/24/2020,1778.300049,1783.099976,1764.5,1765.800049,1765.800049,961,gold
6/25/2020,1761.699951,1764.800049,1759.800049,1762.099976,1762.099976,207,gold
6/26/2020,1766,1772.5,1764.699951,1772.5,1772.5,640,gold
6/29/2020,1779.800049,1780.199951,1774.300049,1774.800049,1774.800049,584,gold
6/30/2020,1777.300049,1793.199951,1774.400024,1793,1793,986,gold
7/1/2020,1793.599976,1798,1765.800049,1773.199951,1773.199951,331,gold
7/2/2020,1773.400024,1784,1768.699951,1784,1784,215,gold
7/6/2020,1788.199951,1790.099976,1788.199951,1788.5,1788.5,172,gold
7/7/2020,1789.300049,1804.199951,1783.300049,1804.199951,1804.199951,751,gold
7/8/2020,1801.5,1817.900024,1801.5,1815.5,1815.5,209,gold
7/9/2020,1816.099976,1819.800049,1799.199951,1799.199951,1799.199951,396,gold
7/10/2020,1805.5,1805.5,1797.699951,1798.199951,1798.199951,236,gold
7/13/2020,1805,1811,1805,1811,1811,164,gold
7/14/2020,1791,1811.5,1791,1810.599976,1810.599976,339,gold
7/15/2020,1806.099976,1813.5,1806.099976,1811.400024,1811.400024,167,gold
7/16/2020,1810.900024,1810.900024,1794.300049,1798.699951,1798.699951,146,gold
7/17/2020,1798.5,1810.099976,1798.5,1808.300049,1808.300049,24,gold
7/20/2020,1807,1817.300049,1807,1815.900024,1815.900024,89,gold
7/21/2020,1822,1842.400024,1822,1842.400024,1842.400024,117,gold
7/22/2020,1858.099976,1867,1854.699951,1864.099976,1864.099976,213,gold
7/23/2020,1868.699951,1890.300049,1868.5,1889.099976,1889.099976,133,gold
7/24/2020,1884.300049,1897.300049,1884.300049,1897.300049,1897.300049,474,gold
7/27/2020,1901.699951,1938,1901.5,1931,1931,364,gold
7/28/2020,1931.5,1944.699951,1928.599976,1944.699951,1944.699951,825,gold
7/29/2020,1953.199951,1953.5,1952.599976,1953.5,1953.5,209835,gold
7/30/2020,1963.400024,1965.099976,1930,1942.300049,1942.300049,28853,gold
7/31/2020,1948.599976,1981.099976,1948,1962.800049,1962.800049,2914,gold
8/3/2020,1984.300049,1984.300049,1955.5,1966,1966,683,gold
8/4/2020,1971,2016.199951,1968.800049,2001.199951,2001.199951,2010,gold
8/5/2020,2024,2050.199951,2011,2031.099976,2031.099976,1422,gold
8/6/2020,2045.5,2063,2040,2051.5,2051.5,294,gold
8/7/2020,2040.099976,2055,2009.599976,2010.099976,2010.099976,808,gold
8/10/2020,2026.400024,2043.800049,2017.5,2024.400024,2024.400024,233,gold
8/11/2020,2012.400024,2016,1904,1932.599976,1932.599976,971,gold
8/12/2020,1923,1946.599976,1871.599976,1934.900024,1934.900024,404,gold
8/13/2020,1921.5,1957.400024,1916.900024,1956.699951,1956.699951,71,gold
8/14/2020,1938.699951,1947.400024,1937,1937,1937,201,gold
8/17/2020,1949.599976,1985,1949.599976,1985,1985,97,gold
8/18/2020,2001.099976,2002.800049,1972.099976,1999.400024,1999.400024,92,gold
8/19/2020,1980,1980,1938.699951,1958.699951,1958.699951,347,gold
8/20/2020,1941.199951,1948.300049,1922.300049,1933.800049,1933.800049,106,gold
8/21/2020,1941,1945,1908.900024,1934.599976,1934.599976,184,gold
8/24/2020,1930.199951,1940,1922.199951,1927.699951,1927.699951,85,gold
8/25/2020,1927.5,1928.5,1911.800049,1911.800049,1911.800049,176,gold
8/26/2020,1909.699951,1950.800049,1909.699951,1940.699951,1940.699951,287,gold
8/27/2020,1948.900024,1972.5,1921.599976,1921.599976,1921.599976,2303,gold
8/28/2020,1927.099976,1971.300049,1922.5,1964.599976,1964.599976,778,gold
8/31/2020,1970,1971.300049,1953.300049,1967.599976,1967.599976,158,gold
9/1/2020,1961.699951,1986.300049,1961.699951,1968.199951,1968.199951,186,gold
9/2/2020,1967.300049,1967.300049,1934.400024,1934.400024,1934.400024,71,gold
9/3/2020,1937.099976,1938.800049,1923,1927.599976,1927.599976,179,gold
9/4/2020,1927.900024,1939.699951,1917.699951,1923.900024,1923.900024,607,gold
9/8/2020,1930.900024,1937.900024,1903.099976,1933,1933,271,gold
9/9/2020,1926.900024,1946.199951,1924.599976,1944.699951,1944.699951,219,gold
9/10/2020,1944.099976,1962.699951,1944.099976,1954.199951,1954.199951,722,gold
9/11/2020,1944,1949.5,1937.800049,1937.800049,1937.800049,73,gold
9/14/2020,1946.300049,1953.099976,1943,1953.099976,1953.099976,55,gold
9/15/2020,1955.800049,1968.5,1955.800049,1956.300049,1956.300049,74,gold
9/16/2020,1961.300049,1961.400024,1956.699951,1960.199951,1960.199951,124,gold
9/17/2020,1939,1946,1933.699951,1940,1940,67,gold
9/18/2020,1950.5,1952.099976,1949,1952.099976,1952.099976,38,gold
9/21/2020,1946.199951,1946.199951,1883.400024,1901.199951,1901.199951,52,gold
9/22/2020,1913.099976,1913.099976,1898.599976,1898.599976,1898.599976,331,gold
9/23/2020,1875.5,1875.5,1859.900024,1859.900024,1859.900024,5,gold
9/24/2020,1851.5,1868.300049,1851.5,1868.300049,1868.300049,365,gold
9/25/2020,1856.300049,1857.699951,1856.300049,1857.699951,1857.699951,4,gold
9/28/2020,1872.800049,1872.800049,1872.800049,1872.800049,1872.800049,10455,gold
9/29/2020,1876.5,1895.400024,1872.400024,1894.300049,1894.300049,3283,gold
9/30/2020,1893,1899.699951,1879.800049,1887.5,1887.5,600,gold
10/1/2020,1884.099976,1909.599976,1882.5,1908.400024,1908.400024,730,gold
10/2/2020,1893.900024,1913,1893.900024,1900.199951,1900.199951,530,gold
10/5/2020,1898.900024,1915.599976,1884.699951,1912.5,1912.5,1360,gold
10/6/2020,1906.599976,1918,1874.400024,1901.099976,1901.099976,968,gold
10/7/2020,1874.099976,1889.800049,1873.099976,1883.599976,1883.599976,50,gold
10/8/2020,1893,1893,1882.699951,1888.599976,1888.599976,348,gold
10/9/2020,1909.300049,1929.099976,1905.099976,1919.5,1919.5,580,gold
10/12/2020,1924,1926.5,1921.599976,1922.5,1922.5,96,gold
10/13/2020,1921.900024,1922.199951,1887,1888.5,1888.5,191,gold
10/14/2020,1889.699951,1910.800049,1882.5,1901.300049,1901.300049,33,gold
10/15/2020,1897.300049,1906.300049,1889.599976,1903.199951,1903.199951,254,gold
10/16/2020,1898.5,1900.800049,1898.5,1900.800049,1900.800049,53,gold
10/19/2020,1907.300049,1907.800049,1899.5,1906.400024,1906.400024,43,gold
10/20/2020,1901.300049,1910.400024,1896.099976,1910.400024,1910.400024,329,gold
10/21/2020,1913.599976,1927.300049,1913.599976,1924.599976,1924.599976,1202,gold
10/22/2020,1924.300049,1924.300049,1898.199951,1901.099976,1901.099976,899,gold
10/23/2020,1899.900024,1913.300049,1896.199951,1902,1902,287,gold
10/26/2020,1895.5,1907,1893.5,1902.699951,1902.699951,242,gold
10/27/2020,1904.599976,1908.800049,1904.400024,1908.800049,1908.800049,176,gold
10/28/2020,1870.900024,1876.199951,1870.900024,1876.199951,1876.199951,277,gold
10/29/2020,1876.099976,1879.800049,1858.800049,1865.599976,1865.599976,240,gold
10/30/2020,1862.800049,1886.599976,1862.800049,1877.400024,1877.400024,725,gold
11/2/2020,1872.900024,1894.699951,1872.900024,1890.400024,1890.400024,190,gold
11/3/2020,1891.5,1908.5,1891.5,1908.5,1908.5,712,gold
11/4/2020,1893.800049,1907,1885.300049,1894.599976,1894.599976,782,gold
11/5/2020,1901.699951,1948,1901.699951,1945.300049,1945.300049,135,gold
11/6/2020,1940.800049,1958.800049,1940.800049,1950.300049,1950.300049,304,gold
11/9/2020,1955.599976,1963.199951,1847.099976,1853.199951,1853.199951,745,gold
11/10/2020,1879.300049,1885.300049,1871.199951,1875.400024,1875.400024,276,gold
11/11/2020,1878.800049,1878.800049,1855.5,1860.699951,1860.699951,222,gold
11/12/2020,1869,1878.5,1866.599976,1872.599976,1872.599976,220,gold
11/13/2020,1877,1890.099976,1876.800049,1885.699951,1885.699951,240,gold
11/16/2020,1874.599976,1887.300049,1871,1887.300049,1887.300049,6,gold
11/17/2020,1888.400024,1888.400024,1884.5,1884.5,1884.5,59,gold
11/18/2020,1873.5,1873.5,1873.5,1873.5,1873.5,152,gold
11/19/2020,1865.800049,1865.800049,1856,1861.099976,1861.099976,59,gold
11/20/2020,1871.199951,1872.599976,1871.199951,1872.599976,1872.599976,1900,gold
11/23/2020,1834.800049,1837.800049,1829.199951,1837.800049,1837.800049,843,gold
11/24/2020,1829.300049,1829.300049,1799.300049,1804.800049,1804.800049,1041,gold
11/25/2020,1801.400024,1805.699951,1801.400024,1805.699951,1805.699951,205754,gold
11/27/2020,null,null,null,null,null,null,gold
11/30/2020,1785,1787.199951,1762.300049,1775.699951,1775.699951,3145,gold
12/1/2020,1775,1815.900024,1774.900024,1814.099976,1814.099976,1859,gold
12/2/2020,1811.300049,1830,1807.800049,1825.699951,1825.699951,771,gold
12/3/2020,1829.199951,1842,1825.300049,1836.800049,1836.800049,1765,gold
12/4/2020,1840.699951,1847.599976,1828.199951,1835.900024,1835.900024,1213,gold
12/7/2020,1836.5,1866.900024,1820.800049,1861.800049,1861.800049,1427,gold
12/8/2020,1863,1875.800049,1861.800049,1870.800049,1870.800049,121,gold
12/9/2020,1867.099976,1867.099976,1827,1834.599976,1834.599976,215,gold
12/10/2020,1833.199951,1849.099976,1828,1833.599976,1833.599976,177,gold
12/11/2020,1838.5,1846,1829.099976,1839.800049,1839.800049,109,gold
12/14/2020,1835.5,1835.699951,1822.699951,1828.699951,1828.699951,258,gold
12/15/2020,1833.5,1853.599976,1833.199951,1852.300049,1852.300049,961,gold
12/16/2020,1856.5,1864.699951,1850.5,1856.099976,1856.099976,1090,gold
12/17/2020,1874.199951,1896.199951,1874.199951,1887.199951,1887.199951,414,gold
12/18/2020,1882.400024,1889.5,1882.300049,1885.699951,1885.699951,276,gold
12/21/2020,1884.800049,1908,1869.099976,1879.199951,1879.199951,136,gold
12/22/2020,1882.199951,1882.199951,1861,1866.599976,1866.599976,233,gold
12/23/2020,1867,1878.800049,1864.5,1874.699951,1874.699951,82,gold
12/24/2020,null,null,null,null,null,null,gold
12/28/2020,1895.5,1895.800049,1873.699951,1877.199951,1877.199951,75,gold
12/29/2020,1881.300049,1881.300049,1879.699951,1879.699951,1879.699951,343,gold
12/30/2020,1879.900024,1895.800049,1877.300049,1891,1891,444,gold
12/31/2020,1897,1901.300049,1892.699951,1893.099976,1893.099976,127,gold
1/4/2021,1912.199951,1945.099976,1912.199951,1944.699951,1944.699951,154,gold
1/5/2021,1941.699951,1952.699951,1941.300049,1952.699951,1952.699951,113,gold
1/6/2021,1952,1959.900024,1901.5,1906.900024,1906.900024,331,gold
1/7/2021,1922.599976,1926.699951,1912,1912.300049,1912.300049,122,gold
1/8/2021,1908,1908,1834.099976,1834.099976,1834.099976,60,gold
1/11/2021,1826.5,1849.599976,1826.5,1849.599976,1849.599976,20,gold
1/12/2021,1849,1859.699951,1839.400024,1842.900024,1842.900024,176,gold
1/13/2021,1858,1858.599976,1853.599976,1853.599976,1853.599976,189,gold
1/14/2021,1836.699951,1850.699951,1836.699951,1850.300049,1850.300049,149,gold
1/15/2021,1829.400024,1829.400024,1825,1829.300049,1829.300049,31,gold
1/19/2021,1802,1842.900024,1802,1839.5,1839.5,13,gold
1/20/2021,1847.800049,1866.599976,1844.400024,1865.900024,1865.900024,16,gold
1/21/2021,1865.300049,1868,1865.300049,1865.300049,1865.300049,6,gold
1/22/2021,1854.900024,1855.699951,1852.699951,1855.699951,1855.699951,8,gold
1/25/2021,1864.699951,1864.699951,1851.800049,1854.900024,1854.900024,26,gold
1/26/2021,1855.800049,1855.800049,1850.699951,1850.699951,1850.699951,59,gold
1/27/2021,1844.900024,1844.900024,1844.900024,1844.900024,1844.900024,195540,gold
1/28/2021,1843.400024,1862.900024,1831.5,1837.900024,1837.900024,27283,gold
1/29/2021,1842,1876,1838.699951,1847.300049,1847.300049,1634,gold
2/1/2021,1866.599976,1871.900024,1850,1860.800049,1860.800049,1494,gold
2/2/2021,1859.599976,1861.300049,1827.599976,1830.5,1830.5,1293,gold
2/3/2021,1834.800049,1842.400024,1829.800049,1832.199951,1832.199951,1195,gold
2/4/2021,1832.199951,1832.199951,1782.800049,1788.900024,1788.900024,2375,gold
2/5/2021,1794.300049,1813.5,1790.900024,1810.900024,1810.900024,1278,gold
2/8/2021,1816.300049,1836.699951,1809,1831.900024,1831.900024,254,gold
2/9/2021,1841.900024,1843.300049,1830.699951,1835.300049,1835.300049,184,gold
2/10/2021,1842.599976,1851.099976,1837,1840.599976,1840.599976,543,gold
2/11/2021,1840.5,1845,1820.900024,1824.900024,1824.900024,602,gold
2/12/2021,1825,1827.5,1809.199951,1821.599976,1821.599976,259,gold
2/16/2021,1820.900024,1823.400024,1787.300049,1797.199951,1797.199951,1141,gold
2/17/2021,1785.800049,1789.699951,1768.800049,1771.099976,1771.099976,614,gold
2/18/2021,1776.099976,1784.599976,1766,1773.400024,1773.400024,587,gold
2/19/2021,1764.300049,1787.599976,1764.300049,1775.800049,1775.800049,118,gold
2/22/2021,1784,1807.800049,1784,1806.699951,1806.699951,165,gold
2/23/2021,1809.599976,1811.300049,1796.400024,1804.400024,1804.400024,569,gold
2/24/2021,1805.800049,1805.800049,1796.400024,1796.400024,1796.400024,1500,gold
2/25/2021,1801.5,1802,1766.699951,1774.400024,1774.400024,1049,gold
2/26/2021,1768.099976,1768.199951,1718.800049,1728.099976,1728.099976,1593,gold
3/1/2021,1737.099976,1747,1720.300049,1722.5,1722.5,407,gold
3/2/2021,1709.400024,1733.099976,1708.699951,1733.099976,1733.099976,867,gold
3/3/2021,1730,1732.400024,1703.5,1715.300049,1715.300049,501,gold
3/4/2021,1706.5,1717.400024,1700.199951,1700.199951,1700.199951,521,gold
3/5/2021,1690.599976,1701,1685,1698,1698,302,gold
3/8/2021,1704.699951,1705.400024,1673.699951,1677.699951,1677.699951,1290,gold
3/9/2021,1686.199951,1717.5,1685.199951,1716.599976,1716.599976,335,gold
3/10/2021,1713.599976,1722.900024,1711,1721.5,1721.5,412,gold
3/11/2021,1725.599976,1737.5,1720.199951,1722.300049,1722.300049,18,gold
3/12/2021,1715.900024,1722.5,1699,1719.5,1719.5,80,gold
3/15/2021,1729.5,1731.900024,1722.800049,1728.900024,1728.900024,147,gold
3/16/2021,1732.300049,1733.900024,1726,1730.599976,1730.599976,729,gold
3/17/2021,1735.300049,1750.099976,1725.599976,1726.800049,1726.800049,488,gold
3/18/2021,1745.800049,1750.300049,1721.800049,1732.199951,1732.199951,138,gold
3/19/2021,1742.199951,1742.199951,1733.599976,1741.400024,1741.400024,13,gold
3/22/2021,1737.800049,1737.800049,1737.800049,1737.800049,1737.800049,51,gold
3/23/2021,1724.699951,1724.699951,1724.699951,1724.699951,1724.699951,6,gold
3/24/2021,1727.5,1732.900024,1727.5,1732.900024,1732.900024,26,gold
3/25/2021,1732.699951,1733.199951,1724.5,1724.900024,1724.900024,15,gold
3/26/2021,1721.300049,1732.199951,1721.300049,1732.199951,1732.199951,33,gold
3/29/2021,1712.099976,1712.099976,1712.099976,1712.099976,1712.099976,135457,gold
3/30/2021,1711,1712.599976,1676.5,1683.900024,1683.900024,25316,gold
3/31/2021,1683.699951,1713.800049,1676.5,1713.800049,1713.800049,762,gold
